Elmira to make the orange juice ,संतरे का जूस बनाने के लिए एलमीरा,B-food O I-food O O O O,Elmira
okay so we get to Elmira at five am ,ठीक है  इसलिए हम सुबह पांच बजे एलमीरा पहुँचे,O O O O O B-time O O O,Elmira am
and how long will it take to load the tankers ,और टैंकरों को लोड करने में कितना समय लगेगा,O B-vehicle O O O O O O O,
okay it takes an hour to make the orange juice ,ठीक है संतरे का रस बनाने में एक घंटा लगता है,O O B-food O I-food O O O O O O,
make the orange juice ,संतरे का जूस बनाएं,B-food O I-food O,
and to load it in so that get done by six am ,और इसे लोड करने के लिए ताकि सुबह छह बजे तक काम किया जा सके,O O O O O O O O B-time O O O O O O,am
six am ,छह बजे,B-time O,am
yep ,हां,O,
okay and then we need to we leaving the boxcars and we going to uh Dansville ,ठीक है और फिर हमें बॉक्सर्स को छोड़ने की जरूरत है और हम डैन्सविले में जा रहे हैं,O O O O O O O O O O O O O O O O O O,boxcars Dansville
okay ,ठीक है,O O,
okay so that take two hours to go to Corning so it be eight am and one more hour to go to Dansville so that be nine am ,ठीक है ताकि कॉर्निंग में जाने के लिए दो घंटे लगें इसलिए यह सुबह आठ बजे है और डांसविले जाने के लिए एक घंटे और,O O O O O O O O B-time-duration I-time-duration O O O O B-time O O O O O O O B-number O O,Corning am hour Dansville nine am
okay so we met times for both deliveries right ,ठीक है  इसलिए हम दोनों डिलीवरी के लिए सही समय पर मिले,O O O O O O O O O O O O,
um yep ,जैसे हाँ,O O,
okay ,ठीक है,O O,
good ,अच्छा,O,
hello can I help you ,क्या मै आपकी सहयता कर सकता हूँ,O O O O O O O,
um here the problem we need to transport two tankers of orange juice to Avon and three boxcars of bananas to Elmira ,यहाँ हम एवन को संतरे के रस के दो टैंकरों और केले के तीन बॉक्सरों को एल्मिरा तक पहुंचाने की समस्या का सामना कर रहे हैं,O O O O B-food O I-food O B-number B-vehicle O O O B-number O O O O O O O O O O O O,Avon boxcars bananas Elmira
okay so wait a second two tankers of ,ठीक है  इसलिए एक दूसरे दो टैंकरों की प्रतीक्षा करें,O O O O O B-number B-vehicle O O O,
orange juice ,संतरे का रस,B-food O I-food,
yep ,हां,O,
to Avon ,यह एवन है,O O O,Avon
to Avon okay ,एवन ठीक करने के लिए,O O O O O,Avon
three boxcars of bananas ,केले के तीन बॉक्सकार,O O B-number O,boxcars bananas
yep ,हां,O,
to Elmira ,एलमीरा को,O O,Elmira
okay ,ठीक है,O O,
the bananas must arrive at nine pm ,केले रात नौ बजे आने चाहिए,O O B-time O O O,bananas pm
nine pm ,रात के नौ बजे,O O B-time O,pm
right ,सही,O,
okay ,ठीक है,O O,
um the ,a,O,
oh so it lots of time ,ओह  तो यह बहुत समय है,O O O O O O,
okay and there is a set time for um ,ठीक है और उम के लिए एक निर्धारित समय है,O O O O O O O O O O,
okay ,ठीक है,O O,
the orange juice however our problem is that all the other engines are in in undergoing maintenance ,संतरे का रस हालांकि हमारी समस्या यह है कि अन्य सभी इंजन रखरखाव में हैं,B-food O I-food O O O O O O O O O O O O,engines
okay so which engine can we use ,ठीक है कि हम किस इंजन का उपयोग कर सकते हैं,O O O O O O O O O O O,engine
engine number two ,इंजन नंबर दो,O O I-vehicle-name,engine
okay oh ,ठीक है ओह,O O O,
and since there a time limit on the bananas I think we should work with that problem first ,और जब से केले पर एक समय सीमा लगी है  मुझे लगता है कि हमें पहले उस समस्या पर काम करना चाहिए,O O O O O O O O O O O O O O O O O O O O O O,bananas
right right okay so E two so we need three boxcars of bananas into Elmira okay ,ठीक है ठीक है तो ई दो तो हमें एल्मिरा में केले के तीन बॉक्सर चाहिए,O O O O O O I-vehicle-name O O O O O O B-number O O,E boxcars bananas Elmira
