This trip leaves on September 8th and returns on September 21st,এই ট্রিপ 8 সেপ্টেম্বর ছেড়ে এবং 21 সেপ্টেম্বর ফিরে,O O O O O O O O O,September 8th September 21st
Does this interest you,এই আপনি আগ্রহী,O O O,
Yes it does this seems way better and more affordable,হ্যাঁ এটা এই ভাবে ভাল এবং আরো সাশ্রয়ী মূল্যের মনে হয়,O O O O O O O O O O O,
Would you like me to book this package for you,আপনি আমাকে আপনার জন্য এই প্যাকেজ বুক করতে চান,O O O O O B-trip_inclusions B-book O O,
Please go ahead and do it,এগিয়ে যান এবং এটা করতে দয়া করে,O O O O O O O,
Great Your flights are booked Have a great day,গ্রেট আপনার ফ্লাইট বুক করা একটি মহান দিন আছে,O O O O O O O O O,flights booked
thank you,ধন্যবাদ,O,
WOHOO ITS SPRING BREAK im in tjiuana and i need to get out of here,WooHOO তার স্প্রিং BREAK আমি tijuana মধ্যে এবং আমি এখানে থেকে পেতে হবে,O O O O O O O O O O O O O,
Do you have anywhere in particular in mind or a set of dates,আপনি বিশেষ করে মন বা তারিখ একটি সেট কোথাও আছে,O O O O O O O O O O,
August 30th to September 15th would be perfect,30 শে আগস্ট থেকে 15 সেপ্টেম্বর সিদ্ধ হবে,O O O O O O O O,August 30th September 15th
I have some sweet deals for Mexico and Dominican Republic for under 1000 USD,মেক্সিকো এবং ডোমিনিকান রিপাবলিকের জন্য আমার কয়েকটি মিষ্টি চুক্তি 1000 মার্কিন ডলারের কম,O O O O O O O O O B-budget_amount O O O,Mexico Dominican Republic USD
Do you have a budget,আপনি একটি বাজেট আছে,O O O O,
We got $ 6200,আমরা $ 6200 পেয়েছিলাম,O B-budget_unit B-budget_amount O,
How many will you be,আপনি কত হবে,O O O,
5 in total,মোট 5,O B-number,
Are you interested in going to Mexico St Louis Miami or Lima,আপনি মেক্সিকো সেন্ট লুই মিয়ামি বা লিমা যাচ্ছে আগ্রহী,O O O O O O O O O,Mexico St Louis Miami Lima
Mexico sounds fun and exciting,মেক্সিকো মজা এবং উত্তেজনাপূর্ণ মনে হয়,O O O O O O,Mexico
The Vertex in Ciudad Juarez Mexico sure does,Ciudad জুয়ারেজ Vertex মেক্সিকো নিশ্চিত করে,O O O O O O,Vertex Ciudad Juarez Mexico
A 3 star stay including free breakfast wifi and parking with a 8.86/10 guest rating,একটি 3 তারকা থাকার ফ্রি ফ্রি ব্রেকফাস্ট ওয়াইফাই এবং 8.86 / 10 অতিথি রেটিং সহ পার্কিং,O B-hotel_rating I-hotel_rating O B-amenities_cost.relative O B-meal_description B-amenities_type O O O O I-guest_rating O O B-amenities_type,8.86/10 rating
Is it near a beach,এটি একটি সৈকত কাছাকাছি,O O B-place B-distance_relative,
Any better rated hotels,কোন ভাল রেট হোটেল,O O O O,
I do not have information on vicinity to a beach,আমি একটি সৈকত কাছাকাছি পার্শ্ববর্তী তথ্য নেই,O O B-place O O O O,
I can however offer you a great deal at the 3.5 star White Peak Hotel in Cancun Mexico for 10 days,আমি আপনাকে 10 দিনের জন্য ক্যানকুন মেক্সিকোতে 3.5 তারকা হোয়াইট পিক হোটেলে একটি দুর্দান্ত চুক্তি দিতে পারি,O O B-trip_duration O O O O B-hotel_rating I-hotel_rating O O O O O O O O,White Peak Hotel Cancun Mexico days
How much would that be,যে কত হবে,O O O,
Only 3032.45 USD,শুধুমাত্র 3032.45 ইউএসডি,O B-budget_amount O,USD
OMG let us book it,ওএমজি আমাদের এটি বই যাক,O O O B-book O,
This also includes business class flights leaving on September 6th,এই 6 সেপ্টেম্বর ছেড়ে ব্যবসা ক্লাস ফ্লাইট অন্তর্ভুক্ত,O O O O B-flight_class O O O,class flights September 6th
This is business woah i am excited perfect,এই ব্যবসা woah আমি নিখুঁত উত্তেজিত am,O B-flight_class O O O O O,
Great Your trip is booked Have a wild march break,গ্রেট আপনার ট্রিপ বুক করা একটি বন্য মার্চ বিরতি আছে,O O O O O O O O O O,booked
thank youuuu,আপনাকে ধন্যবাদ,O O,
I am a fashion designer and I am going to be doing an internship with a VERY famous fashion designer,আমি একজন ফ্যাশন ডিজাইনার এবং আমি খুব বিখ্যাত ফ্যাশন ডিজাইনারের সাথে ইন্টার্নশীপ করতে যাচ্ছি,O O O O O O O O O O O B-occasion_type O O,
Do you have any flight and hotel packages to Rome,আপনি রোম কোন ফ্লাইট এবং হোটেল প্যাকেজ আছে,O O O B-transport_type O O O O,packages Rome
Sure thing Leaving from where,নিশ্চিত জিনিস যেখানে থেকে ছেড়ে,O O O O O,
Busan,বুসান,O,Busan
Unfortunately I do not have anything available from Busan to Rome,দুর্ভাগ্যক্রমে আমার কাছে বুসান থেকে রোম পর্যন্ত কিছু নেই,O O O O O O O O O,Busan Rome
Okay how about to San Antonio,ঠিক কিভাবে সান আন্তোনিও সম্পর্কে,O O O O O,San Antonio
Would you like to travel to San Antonio or leave from there,আপনি সান আন্তোনিও যান বা সেখানে থেকে যেতে চান,O O O O O O O O O,San Antonio
