okay that three hours to Dansville it twelve midnight now so it three in the morning another hour ,ঠিক আছে যে ডান্সভিলে তিন ঘণ্টা এটি বারো মধ্যরাত্রি তাই এখন তিন ঘন্টা সকালে অন্য ঘন্টা,O O O O B-number O O B-time-duration B-period-of-day O O O I-time-duration O O O,Dansville morning hour
mm-hm one hour to Corning ,এমএম-এইচএম এক ঘন্টা সিগারেট,O B-time-duration O O,hour Corning
okay one hour Corning that four in the morning an hour to load right ,ঠিক আছে এক ঘন্টা কর্নিং যে সকালে চার ঘন্টা সঠিক লোড একটি ঘন্টা,O O B-time-duration O O O O B-number O O O O O,hour Corning morning hour
one hour to load yep ,Yep লোড এক ঘন্টা,O O B-time-duration O,hour
that five in the morning I still have plenty of time and then and then it four hours back ,যে সকালে পাঁচটি এখনও আমি প্রচুর সময় এবং তারপর এবং এটি চার ঘন্টা আগে আছে,O O B-number O O O O O O O O B-time-duration I-time-duration O O,morning
four hours back ,চার ঘন্টা আগে,B-time-duration I-time-duration O,
so where was I five nine in the morning one hour to load that ten in the morning right ,তাই সকালে আমি পাঁচটা নই  এক ঘণ্টার সকাল 10 টার দিকে,O O O B-number O B-time-duration O B-period-of-day O O O,nine hour ten
mm-hm ,MM-এইচএম,O,
and then how many hours to Bath from Avon ,এবং তারপর এভন থেকে বাথ কত ঘন্টা,O O O O O O O,Bath Avon
um Bath from Avon is four ,এভন থেকে বাথ চারটি,O O O B-number,Avon
oh then we not gonna make it by twelve are we um ,ওহ  তাহলে আমরা বারোটি করে যাব না আমরা um,O O O B-number O O O O O,
hm ,HM,O,
you have to ,তোমাকে করতেই হবে,O O O,
oh I can go I can go from Avon pick up the two boxcars right ,ওহ আমি যেতে পারেন আমি Avon থেকে যেতে পারেন দুটি boxcars ডান নিতে,O O O O O O O O O B-number B-item O O,Avon
and then go to Corning ,এবং তারপর Corning যান,O O O O,Corning
well no it doesnot make any sense either way anyway then so we a little late ,ভাল না এটা কোন ভাবেই কোনো উপায় তোলে না যাইহোক তারপর আমরা একটু দেরী,O O O O O O O O O O O O O O,
and would the ,এবং হবে,O O,
so what your task it to take one boxcar of bananas one boxcar of oranges ,তাই আপনার টাস্ক এটা কলা এক boxcar নিতে কমলা একটি boxcar,O O O O O B-number B-item O O O O,bananas oranges
and one tanker of OJ to Bath to the I can take a tanker from Corning to Elmira in how many hours ,এবং ওজে থেকে বাথের এক ট্যাঙ্কার আমি কার্নিং থেকে এলমিরা পর্যন্ত একটি ট্যাঙ্কার কত ঘন্টার মধ্যে নিতে পারি,O O O O B-number B-vehicle O O O O O O O O O O O O,OJ Bath Corning Elmira
Corning to Elmira takes two hours ,সিমিং থেকে এলমির দুই ঘন্টা লাগে,O O O B-time-duration I-time-duration O,Corning Elmira
so two load one hour and then from Elmira to Bath ,তাই দুই ঘন্টা এক ঘন্টা এবং তারপর Elmira থেকে বাথ থেকে,O B-number O B-time-duration O O O O O O O,hour Elmira Bath
Elmira to Bath is four hours ,Elmira বাথ চার ঘন্টা হয়,O O B-time-duration I-time-duration O,Elmira Bath
it four hours so um two three so we can get that there by seven in the morning ,এটা চার ঘন্টা তাই um দুই তিন তাই আমরা সাত সকালে যে সেখানে পেতে পারেন,O B-time-duration I-time-duration O O B-number I-number O O B-number O O O O O,morning
then that not a problem but I donot see how I can get the boxcar of bananas and the boxcar of oranges to Bath by twelve if we gotta go all over the place to pick up the boxcars ,তাহলে সেটা কোন সমস্যা নয় কিন্তু আমি দেখতে পাচ্ছি না যে  আমি বক্সারগুলি বাছাই করার জন্য সর্বত্র যেতে হলে বারান্দায় কলা এবং বক্সারের কম্বার বক্সার পেতে পারি।,O O O O O O O O O O O O O O O O O O O O O O O O O O O,boxcar bananas boxcar oranges Bath twelve boxcars
is it possible to get one and ,এটা এক পেতে এবং সম্ভব,O B-number O O O,
maybe you could start with a different engine ,হয়তো আপনি একটি ভিন্ন ইঞ্জিন দিয়ে শুরু হতে পারে,O O O O O O O O O,engine
different engine yeah ,বিভিন্ন ইঞ্জিন হ্যাঁ,O O O,engine
you donot have to start in Avon I suppose ,আপনি আমার মনে হয় এভন শুরু করতে donot আছে,O O O O O O O O O,Avon
yeah I guess so well okay so I start in Elmira with one engine and the two boxcars ,হ্যাঁ আমি তাই ঠিক আছে ঠিক তাই আমি Elmira একটি ইঞ্জিন এবং দুটি boxcars সঙ্গে শুরু,O O O O O O O O O O O O B-number B-item O O,Elmira one engine
mm-hm ,MM-এইচএম,O,
okay and then I can drive straight to Corning ,ঠিক আছে এবং তারপর আমি সরাসরি Corning যাও চালাতে পারেন,O O O O O O O O O O,Corning
mm-hm ,MM-এইচএম,O,
from Elmira which is how many hours again ,Elmira থেকে আবার কত ঘন্টা হয়,O O O O O O,Elmira
Elmira to Corning is two hours ,এলমির থেকে কার্নিং দুই ঘণ্টা,O O O B-time-duration O,Elmira Corning hours
two hours so that two in the morning one hour to load ,দুই ঘন্টা যাতে সকালে দুই ঘন্টা এক ঘন্টা লোড,B-number I-time-duration O O O O B-time-duration O O,morning hour
mm-hm ,MM-এইচএম,O,
and then four hours from Corning to Avon right ,এবং তারপর চার ঘন্টা Corning থেকে Avon ডান,O O B-time-duration I-time-duration O O O O,Corning Avon
four hours to Corning from Corning to Avon yes ,Corning থেকে Avon হ্যাঁ থেকে চার ঘন্টা Corning,O O O O O B-time-duration I-time-duration O,Corning Corning Avon
okay so that was three in the morning seven in the morning an hour to load ,ঠিক আছে  তাই সকাল সাড়ে সাতটার দিকে সকালে এক ঘণ্টা লোড,O O O B-period-of-day O O O O O O O,three seven hour
