 show me fares from dallas to baltimore that cost less than 300 dollars ,ডালাস থেকে বেল্টিমোর থেকে 300 ডলারের কম খরচে আমার ভাড়া দেখান,B-fromloc.city_name O O O B-fare_amount O O O O O O,baltimore less dollars
 how much does flight ua 281 from boston to denver cost ,ফ্লাইট ua 281 বোস্টন থেকে denver খরচ কত,O O B-flight_number B-fromloc.city_name O B-toloc.city_name O O,ua
 show me flights from atlanta to baltimore ,আমাকে আটলান্টা থেকে বেল্টিমোর ফ্লাইট দেখান,O B-fromloc.city_name O O O O,baltimore
 what does lax stand for ,ল্যাক্স জন্য দাঁড়ানো কি,B-airport_code O O O,
 list flights from san jose to houston next sunday ,সান জোসে থেকে পরবর্তী রবিবার হাউস্টন ফ্লাইট তালিকা,O I-fromloc.city_name O B-depart_date.date_relative B-depart_date.day_name B-toloc.city_name O O,san
 show me the least expensive flight from miami to new york on a sunday with first class fare ,প্রথম শ্রেণীর ভাড়া দিয়ে রবিবার মিয়ামি থেকে নিউ ইয়র্কে আমাকে কমপক্ষে ব্যয়বহুল ফ্লাইট দেখান,O I-class_type O O B-depart_date.day_name B-fromloc.city_name O B-toloc.city_name O O O I-cost_relative O O,least york first
 ground transportation in las vegas ,লাস ভেগাস স্থল পরিবহন,B-city_name I-city_name O O,
 i want to fly boston to san francisco ,আমি সান ফ্রান্সিস্কো থেকে বোস্টন উড়ে যেতে চাই,O O I-toloc.city_name O B-fromloc.city_name O O O,san
 show me flights from san francisco to denver ,সান ফ্রান্সিস্কো থেকে ডেনভার থেকে ফ্লাইট দেখান,O I-fromloc.city_name O B-toloc.city_name O O O,san
 what is the earliest flight from boston to denver ,বোস্টন থেকে ডেনভার থেকে প্রথমতম ফ্লাইট কি,B-fromloc.city_name O B-toloc.city_name O O O O,earliest
 i would like an early morning flight from chicago into seattle on continental airlines ,আমি মহাদেশীয় এয়ারলাইন্সে সিটিলে সিটিতে সিটিতে সকালের ফ্লাইটটি চাই,O B-airline_name I-airline_name O O O B-depart_time.period_of_day O O,early chicago seattle
 give me a flight from tampa to charlotte on sunday ,রবিবার আমার চার্লট থেকে টাম্পা থেকে একটি ফ্লাইট দিন,B-depart_date.day_name O B-toloc.city_name O B-fromloc.city_name O O O O,
 what does nw stand for ,এনওয়াই জন্য কি স্ট্যান্ড,O O O O,nw
 show me the flights from boston to pittsburgh on wednesday or thursday ,বুস্টন থেকে বুধবার বা বৃহস্পতিবার পিটসবার্গ থেকে ফ্লাইট দেখান,O O B-depart_date.day_name B-or B-depart_date.day_name B-toloc.city_name O O O,boston
 i need to fly from pittsburgh to oakland and depart in the afternoon ,আমি পিটসবার্গ থেকে ওকল্যান্ড থেকে উড়ে যাওয়া এবং বিকেলে চলে যেতে হবে,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O,afternoon
 i want a flight from atlanta to washington that leaves after 3 pm ,আমি আটলান্টা থেকে ওয়াশিংটনের একটি ফ্লাইট চাই যা 3 টার পর ছেড়ে দেয়,O B-fromloc.city_name O O O O O O B-depart_time.time O B-depart_time.time_relative O O,washington pm
 i need information on flights leaving dallas arriving in boston leaving dallas early in the morning ,ডালাস ছেড়ে সকাল বেলা বস্টনে পৌঁছাতে ডালাস ছেড়ে ফ্লাইটে তথ্য প্রয়োজন,B-fromloc.city_name O B-depart_time.period_of_day O O O O O O O O,boston early
 list flights between oakland and san francisco ,ওকল্যান্ড এবং সান ফ্রান্সিস্কো মধ্যে ফ্লাইট তালিকা,B-fromloc.city_name O O I-toloc.city_name O O O,san
 show me the one way flights from detroit to westchester county ,আমাকে ডেট্রয়েট থেকে ওয়েস্টচেস্টার কাউন্টি থেকে একরকম ফ্লাইট দেখান,O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O,one way
 flight between st. petersburg and charlotte ,সেন্ট ফ্লাইট। Petersburg এবং চার্লট,B-fromloc.city_name O I-fromloc.city_name O B-toloc.city_name,
 show me all flights that arrive in philadelphia from baltimore denver or pittsburgh ,আমাকে বল্টিমোর ডেনভার বা পিটসবার্গ থেকে ফিলাডেলফিয়াতে আসা সকল ফ্লাইট দেখান,O O B-fromloc.city_name B-or B-fromloc.city_name O B-toloc.city_name O O O O,baltimore
 i need information on ground transportation from the airport in atlanta ,আমি এটলান্টায় বিমানবন্দর থেকে স্থল পরিবহন সম্পর্কে তথ্য চাই,O O O O O O O O O,atlanta
 show me flights from anywhere to philadelphia arriving after 2100 ,2100 এর পরে পৌঁছে ফিলাডেলফিয়া থেকে কোথাও ফ্লাইট দেখান,B-arrive_time.time O O O B-toloc.city_name O O O O,after
 show me the flights from boston to philadelphia ,আমাকে বোস্টন থেকে ফিলাডেলফিয়া ফ্লাইট দেখান,O B-fromloc.city_name O B-toloc.city_name O O,
 i would like the time your earliest flight from washington to philadelphia ,আমি ওয়াশিংটন থেকে ফিলাডেলফিয়া পর্যন্ত আপনার প্রথমতম ফ্লাইট সময় চাই,O B-fromloc.city_name O B-toloc.city_name O O O O B-flight_time O,earliest
 flights from oakland to san francisco on january twenty first 1992 ,অ্যানল্যান্ড থেকে সান ফ্রান্সিস্কো থেকে জানুয়ারি ২0 প্রথম 1992 ফ্লাইট,O O O I-toloc.city_name O B-depart_date.month_name O O B-depart_date.year O,oakland san twenty first
 what are the cheapest one way flights from atlanta to pittsburgh ,আটলান্টা থেকে পিটসবার্গে সস্তাতম একরকম ফ্লাইট কী,B-fromloc.city_name O B-toloc.city_name O O O O,cheapest one way
 show me all the flights that arrive in baltimore in the evening ,সন্ধ্যায় বাল্টিমোরে পৌঁছানোর সব ফ্লাইট দেখান,B-arrive_time.period_of_day B-toloc.city_name O O O O,
